0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/801-Yurume Ileri/Test_1/340537.txt,D,D,0.025448749140874572,0.8891249529946978,0.15952664084996768,1.328792794621507,0.6681307096141396,0.6606620850073675,-0.08724062407274014,0.8490295694047044,0.00485517946174401,-0.3949918594253119,0.06967911783127001,-0.3034177370359216,-0.5770363426248369,0.2736186055889153,0.512210052756823,-1.0275092145994926,0.008294960038581507,0.24314202938926102,0.09107667120938,0.42695637335379566,0.07377454872802552,0.35318182462577014,-0.9190530624931981,-0.26210064979315517,0.029637995435271246,1.0072065264498609,0.17215689191917716,1.4853087742658582,0.7610008427789735,0.7243079314868847,0.18133047340253583,0.8479510511933357,0.008550741362850226,0.4686638767048977,0.09247021878880911,0.7049990996401525,0.3286545857752231,0.3763445138649294,-0.4199671788685966,0.4733374172210088,0.027577930413613765,0.9250438420076825,0.16606604232537658,1.373663233331796,0.6824575641193267,0.6912056692124693,-0.052749908043325355,0.7441460668948033,-0.6284831125902965,0.49866920195080755,-0.5567099511674739,0.993286465697827,0.7711033111286698,0.7091328058997215
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/801-Yurume Ileri/Test_3/340537.txt,D,D,0.02001435392961158,0.9178087866137578,0.141472095939841,1.3085652696448329,0.6170951081345311,0.6914701615103018,0.3153154735563164,0.3703582608539096,0.0055499947707278174,-0.374301883421586,0.07449828703217154,-0.2475537864452948,-0.5581240930102278,0.310570306564933,0.5754079458504422,-0.8329950340204484,0.008665324742198575,0.24446836429552518,0.09308772605557929,0.44358330163690557,0.06225069435429538,0.3813326072826102,-0.6332666965152658,-0.4957439240511424,0.021884904835943894,1.026811747196089,0.14793547524493203,1.4617921867449837,0.7536556815677313,0.7081365051772524,0.7633376781760175,0.7100856485521441,0.010070829476003941,0.4515859902617338,0.10035352248926761,0.6515315282532589,0.2717873132724767,0.3797442149807822,-0.42542371337433016,0.12932135176117354,0.020037386817290642,0.9542591812910356,0.1415534768816741,1.3511134496995114,0.6801697745147568,0.6709436751847546,0.36437917069514336,0.4490895564427672,-0.450505051879414,0.19244869049506377,-0.6468126176767214,0.9881282303150528,0.5948907063213715,0.48118161216825356
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/801-Yurume Ileri/Test_4/340537.txt,D,D,0.029891729351297528,0.9137653314477356,0.17289224780567095,1.3848488094516958,0.6586393325097,0.7262094769419958,-0.08909327504096609,0.7592010811699805,0.007198573008638508,-0.35839721011331027,0.08484440469847442,-0.18545382605116212,-0.5784123978095481,0.392958571758386,0.31253090120655314,-0.6473849804929969,0.007318806094615565,0.19362411199874208,0.0855500210088552,0.3499361820964601,0.015569359369064931,0.33436682272739515,-0.6184228829865575,-0.21246449762177536,0.03451993954531482,1.0052866265680662,0.18579542390843434,1.5302704267157552,0.7281169124003268,0.8021535143154284,0.1177808653820791,0.8543256162369726,0.01031547876484598,0.41238133699283713,0.10156514542325029,0.6510924311040945,0.21238535453893784,0.43870707656515673,-0.46939964673443324,0.3516658544119168,0.030390685683411644,0.937626527419756,0.17432924506063704,1.4167450994942699,0.6661714138509537,0.7505736856433162,-0.06991463895053096,0.7488442890328195,-0.6897043167318484,0.3021405549889949,-0.5695277482714531,0.9942572397042684,0.7340375558868888,0.666726205748401
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/801-Yurume Ileri/Test_5/340537.txt,D,D,0.035688137102288776,0.9157298783270101,0.18891304111227677,1.3530658245935157,0.6610486446793977,0.6920171799141179,-0.40713254119397035,0.7971771832587707,0.006319130194152022,-0.38185979477958654,0.0794929568839405,-0.24646461202347392,-0.5697840941866855,0.3233194821632116,-0.0024544224476783505,-0.4734900884006357,0.010519759928402157,0.2228455252726897,0.10256588091759442,0.3686077436133899,0.058910235301657156,0.3096975083117327,-1.57757402383043,-0.2323857174150386,0.03837126499094034,1.0236778982338641,0.1958858468367236,1.4928645012854243,0.7407104522544812,0.7521540490309431,-0.13736195628856196,0.761493275077007,0.011571714634382583,0.44792960221511596,0.10757190448431497,0.6466911005703828,0.25675908976850637,0.38993201080187645,-1.2145062040116728,-0.1106317667254994,0.03584667762570999,0.9478287801259461,0.18933218856208786,1.3843578988398706,0.6760040724698939,0.7083538263699767,-0.3346015985655524,0.7219581560688927,-0.5751604866983627,0.2444837653943513,-0.6441635592847518,0.9935576147603162,0.6427528168958254,0.5625575454171011
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/801-Yurume Ileri/Test_2/340537.txt,D,D,0.025998367265344866,0.9236327330549464,0.16124009199124412,1.3098100404126283,0.7048514472641015,0.6049585931485267,-0.3378699540639971,0.7707299744014845,0.006673648926170558,-0.37514112167859565,0.08169240433584114,-0.23884039107072758,-0.594533637968241,0.3556932468975134,0.48710512002616646,-0.8901258021351437,0.010294102305026998,0.23691855691387748,0.10145985563279201,0.3714595328919523,0.06566165800120327,0.30579787489074906,-1.1946837199265952,-0.49986384940866674,0.030820061838652286,1.0304691106671686,0.17555643491097753,1.4763937762935964,0.7937534963097597,0.6826402799838367,0.01864814463176767,0.8747461748482214,0.011916161881227983,0.44923691117586345,0.10916117387252659,0.6904095317824883,0.25638132651696116,0.43402820526552716,-0.697526047359486,0.17712149229349447,0.02680250338150642,0.9584006034019181,0.16371470117709777,1.3513949592930685,0.7381326002442709,0.6132623590487977,-0.24573200995197952,0.7731988329433457,-0.6722070419587043,0.3070244434969384,-0.6578905207107174,0.9937521717711343,0.7221631029681083,0.6521338693351949
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/814-YatagaOturma/Test_1/340537.txt,D,D,0.025696568855355005,0.8973071088841124,0.16030149361548385,1.297362332734675,0.562325194351537,0.735037138383138,0.6481454099914057,-0.28440829770903037,0.029936303998606365,-0.1573595805469955,0.1730211085347865,0.23440589521045668,-0.44540426512338727,0.679810160333844,-0.7131012300538737,0.4264782451969326,0.06376435076466667,0.21047537741547795,0.25251604060864463,0.6393842846953662,-0.22654827973874872,0.8659325644341149,-0.9717595571960342,0.34761987912631015,0.006928525753019682,0.9922123759670038,0.08323776638653684,1.3133170576960658,0.8858119928054474,0.42750506489061835,5.575598868048553,1.973880450324692,0.05472620903868308,0.3275242937471586,0.23393633543911704,0.763739550976539,0.018095596302638645,0.7456439546739003,-0.8999205806790784,0.5678520781307638,0.009001918848496084,0.9635046992400034,0.09487844248561463,1.3058797535813638,0.818452753438903,0.48742700014246076,3.5060848205872577,1.5208093342472455,0.8766798617188191,-0.8643994342640267,-0.9006938481390547,0.9566820173509631,-0.18376898848316822,-0.44397984262169843
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/814-YatagaOturma/Test_3/340537.txt,D,D,0.014494097649605776,0.9123023253638035,0.1203914351173113,1.133983738268633,0.6354554769595121,0.498528261309121,-0.21291251410213752,-0.5558272522159232,0.01278191988832635,-0.21529023578939152,0.11305715319397684,0.06355624494473697,-0.38478976359472905,0.44834600853946605,-0.5042986623790129,0.6479917497418853,0.06160668630412679,0.15872028584708547,0.24820694249784148,0.6462694230047341,-0.22048002224574653,0.8667494452504807,-0.7267170272290686,0.5511844592400464,0.0039764204846143274,0.9935184960038943,0.0630588652341154,1.1360245220022371,0.884497459530736,0.25152706247150114,-0.18827995670203768,0.27748388240940014,0.03778317493281378,0.32776469070227976,0.19437894673244266,0.7500930704535581,0.06806317604041028,0.6820298944131479,-0.28471938163725063,0.8511978097180167,0.005570985081254074,0.9626185764067035,0.07463903188851041,1.13424526374102,0.8460075501987476,0.28823771354227246,-0.5847795443354391,0.36298817527685223,0.8117130990185863,-0.8271841334711896,-0.876969980781527,0.9602397592820711,-0.1236719988142499,-0.3857032206974957
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/814-YatagaOturma/Test_4/340537.txt,D,D,0.00888391104884837,0.9231873957191337,0.09425450147790486,1.1008441477689885,0.722635623370396,0.37820852439859254,-0.8301647876408977,-0.24863687135226017,0.005985498592514911,-0.21768386438132395,0.07736600411366036,-0.06317211646561262,-0.34495709902527877,0.28178498255966616,-0.8534024151065602,0.23932673535738294,0.043251271903067774,0.21037750998340526,0.20796940136247874,0.5793435446924886,-0.07453064972174495,0.6538741944142336,-1.0777245236687993,0.5460542330302965,0.0029061174846789994,0.9990254524696843,0.05390841756793645,1.1121662628733657,0.9018470788564544,0.2103191840169113,-0.7601068665726287,-0.031552319610852565,0.035434003235859525,0.32431016987328487,0.18823921811317515,0.6704564217601959,0.07362272576875215,0.5968336959914438,-0.9708877731565848,0.5699274513894207,0.0034594009811684725,0.9717278524333736,0.05881667264618488,1.1047694375842505,0.8753238767361439,0.22944556084810663,-0.9339302556030291,0.06137168560239423,0.7892806993184854,-0.7813781246106637,-0.8945748706796313,0.9589178473861972,0.04315972217571965,-0.2296228112012544
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/814-YatagaOturma/Test_5/340537.txt,D,D,0.021670446307665504,0.8841147887906808,0.14720885268103107,1.0839570818449524,0.6505483225190305,0.43340875932592193,-1.3468599481284742,-0.23625757669545774,0.013276439855810711,-0.2480292515049605,0.11522343449060486,-0.05632587724273835,-0.39661508588878464,0.3402892086460463,-1.4722522440159829,0.13875558721208667,0.08724001310595067,0.23105618809068643,0.2953642041716475,0.6702069483557356,-0.17454506348261206,0.8447520118383476,-1.5674788444021839,0.22356359805396656,0.0036996271999764478,1.0063440880933576,0.06082456082847165,1.107797915699126,0.8598264496681033,0.2479714660310227,0.28932103030594636,-0.602320361354511,0.06144933780654711,0.3914161020532183,0.24788976946729185,0.7787205388597129,0.057857785193319425,0.7208627536663935,-1.5539129381272259,0.359015323283536,0.005116726334408978,0.9678866068170119,0.07153129618851442,1.095276958858632,0.8429337801656939,0.2523431786929381,-0.9679188515679651,0.16829151483617985,0.8526724832108014,-0.8895472651004649,-0.9604189045607358,0.9146956182151699,-0.05030267220855791,-0.44520903338647716
0,/Users/arnautienda/Documents/OXEEN/Github/UCI/Tests/104/Testler Export/814-YatagaOturma/Test_2/340537.txt,D,D,0.016867124125551084,0.9048103422369558,0.12987349277489646,1.1460983725184848,0.635766669651461,0.5103317028670238,-0.5902995304679277,-0.45278718716504335,0.03405603192643546,-0.1313425748638568,0.18454276449223214,0.15157272171523317,-0.47787041518811146,0.6294431369033446,-1.0628534741023432,-0.14492576288800135,0.10632013544428615,0.11765181255427709,0.3260676853726633,0.6560622680294989,-0.32208443616703974,0.9781467041965386,-1.269976560922063,0.35070878470671407,0.004896837089458312,0.999566828888604,0.06997740413489423,1.1527959355343944,0.8631965508098018,0.28959938472459257,-0.447430666741115,0.016266887305350315,0.05267246789310137,0.34216493108569834,0.22950483196024735,0.7872787170430858,0.04833662402157362,0.7389420930215123,-0.7474855143489312,0.7333656696275582,0.005727336131928389,0.9734888248462268,0.07567916577188459,1.1518994924976633,0.8516161428164394,0.30028334968122394,-0.5815251762383342,0.592744509380424,0.8656293960227878,-0.8890411576948515,-0.9720854732002872,0.9062393764168127,0.21606559206816825,-0.19379518342686886
