0,S03_08_T02.txt,D,08,0.003490969892473117,-0.5586451612903225,0.059084430203507225,-0.417,-0.6809999999999999,0.26399999999999996,1.4155110004379363,0.29865825407246765,0.014455780645161289,-0.7572258064516129,0.12023219471157169,-0.561,-0.995,0.43399999999999994,-1.081478646107151,0.17063493421343498,0.05841596559139784,0.4020322580645162,0.24169395025816812,0.7,-0.204,0.9039999999999999,-0.21077666594809674,-0.5147154304704976,0.0026765480423374837,1.0575511664389803,0.05173536548955157,1.1574394152611187,0.968163725823272,0.18927568943784667,-0.759124113130512,0.07723847858722015,0.0023543448975261176,0.8962496889471583,0.04852159207534433,1.0156972974267482,0.827313725257837,0.18838357216891122,0.05284690897195077,0.6901684445870672,0.017848365725927233,0.7185761465076251,0.13359777590187358,0.925972461793546,0.46916308465180845,0.4568093771417375,-0.9573639581955455,-0.0463162203958279,-0.006703013084082374,-0.05679215605669977,0.9072754274801358,0.39684795870441153,0.7951289663404711,0.20803951359898215
0,S08_05_T01.txt,F,05,1.563274051612903,-0.4644193548387096,1.2503095823086787,1.912,-3.151,5.063,-0.10421212221944609,-0.1185173925022035,0.47117596989247335,0.10964516129032258,0.6864225884194615,2.072,-1.149,3.221,1.5623216001778095,0.854414884534273,0.09506533118279568,0.276741935483871,0.3083266631071593,0.877,-0.155,1.032,-1.285638769602497,0.39819438637611665,0.513852773247963,1.3666886730762329,0.7168352483297421,3.2081825072772903,0.3924754769409167,2.8157070303363736,0.9732723757876434,0.9595029082469734,0.22481855092262168,0.6473154357040228,0.47415034632764075,2.077789450353428,0.06030754513325841,2.0174819052201696,1.2491117459670686,1.0835197558680483,0.48394283734509697,1.1953176238657657,0.6956600012542743,3.1510039669921075,0.35908355573598744,2.79192041125612,2.2425733822857135,1.3924741608836237,0.39642359513676284,0.06994212804683456,-0.2612839624962013,0.8917297058155977,0.4181897240411246,0.03136321212696524
0,S13_07_T02.txt,D,07,0.3205610064516129,-0.5781612903225807,0.5661810721417777,0.168,-1.692,1.8599999999999999,-1.335995479838218,0.044729035622791104,0.0612640559139785,-0.6625483870967742,0.24751576902084138,-0.26,-1.117,0.857,-1.2916179024366587,-0.1905736024247984,0.008667606451612905,-0.06716129032258064,0.09309998094313932,0.123,-0.253,0.376,-0.63975873061518,0.40087305396139217,0.0772888591117203,1.0396402949073829,0.278008739272204,2.0431744908352787,0.6773662229547618,1.3658082678805168,4.587777200192076,1.6121265003318699,0.06178557456533317,0.6718365239675309,0.24856704239567476,1.1452938487567286,0.26150334605889847,0.8837905026978301,-1.2357808556349474,0.20532308547499836,0.21155296699154463,0.6728006940239808,0.45994887432359766,1.7108106265744316,0.07249827584156743,1.638312350732864,-0.9726101486331906,0.24366593208844872,-0.5481226877435147,-0.2717561558835602,0.763449376097878,0.7688901822671435,0.21075431998726693,-0.44053510850562755
0,S17_10_T03.txt,D,10,1.7265041827956993,-0.3391290322580647,1.3139650614821154,2.3080000000000003,-3.12,5.428000000000001,0.7304988008631064,-0.46978680629146535,1.0885730580645159,-0.45651612903225797,1.0433470458407001,0.6609999999999999,-3.53,4.191,3.3114156107820225,-1.7327913989928754,0.43888166236559134,-0.08406451612903225,0.6624814430348909,0.905,-1.183,2.088,-1.1898597989580835,-0.18985817121234802,1.4196049476074948,1.4510904750674427,1.1914717569491502,4.221303827018377,0.2573888109456198,3.9639150160727574,0.37436866589086293,1.2321327993987818,0.7051916303261169,1.0055905196613526,0.8397568876324367,3.627412989997141,0.18200274723201296,3.445410242765128,4.810533762843015,2.1568740779913083,0.9386403565652159,1.1442239277660522,0.9688345351840096,3.3367482674004645,0.09326306878931231,3.243485198611152,0.09202763136383263,1.0819729006102943,0.5349409111213053,0.4832683278801797,0.48249923320054033,0.9181978617711681,0.8567093987570163,0.6088217758816634
0,S06_10_T01.txt,D,10,1.7251724279569893,0.7408064516129034,1.3134581942174595,3.431,-0.942,4.373,-0.635101295184175,0.7297785751526608,0.11968892258064517,0.24945161290322582,0.34596086856846275,0.8540000000000001,-0.3,1.1540000000000001,-0.8889738719230578,0.17164794498382765,0.0316198,0.144,0.17781957147625793,0.521,-0.258,0.779,0.1699683211325751,-0.2745238750702543,1.0216275087558067,1.2079048074184915,1.0107559095824306,3.5297096197846076,0.07443789357578572,3.4552717262088217,0.1289791750146807,1.1844852966020116,0.0502164488414366,0.42519800073714803,0.2240902694037307,0.8562248536453494,0.06212889826803627,0.7940959553773131,-0.3621216893837409,0.5950877890902249,0.9822715863324227,1.1485061182028018,0.9910961539287814,3.4359839929778486,0.041194659848091966,3.3947893331297565,0.13795442244674838,1.1902687261507843,0.9254910550777681,-0.6318694761711933,-0.39881804837249246,0.9993398556833326,0.8659568848037534,0.852315136557879
0,S04_03_T03.txt,F,03,0.297133458064516,-0.43151612903225794,0.5450994937298291,0.338,-2.039,2.3770000000000002,3.4951969357919053,-1.5949745202397136,2.215643290322581,-0.11609677419354834,1.4885037085350445,4.186,-4.234,8.42,4.90228878536797,0.8875933849936711,0.2603616946236559,0.5088064516129032,0.5102564988548954,1.628,-0.487,2.1149999999999998,-0.1747373507207164,0.09168935114251009,1.3319946733087253,1.361331663041012,1.1541207360188643,4.697656969170908,0.34567180966922945,4.3519851595016785,3.1842428156682008,1.9969449596290612,1.2595506396706861,1.203983533403089,1.1222970371834216,4.536203258232594,0.2823349075123372,4.253868350720257,4.625396894942821,2.3033686299586154,0.2369656192334492,0.8690684932173721,0.4867911453934317,2.040648181338469,0.3332041416309227,1.7074440397075463,1.2399002206855387,1.3570235832789128,0.6142903533240369,-0.07005523855269308,0.1624770381539713,0.6815990789911557,0.9816504032609124,0.5781413276611486
0,S15_03_T01.txt,F,03,0.5285757311827958,-0.564258064516129,0.7270321390301778,0.6809999999999999,-2.25,2.931,0.15816664063858044,-0.3671096832170476,0.28294925591397857,-0.3254516129032258,0.5319297471602604,0.5770000000000001,-1.3230000000000002,1.9000000000000004,-0.8306597740713859,-0.36409877880775515,1.0888773612903224,0.31119354838709673,1.0434928659508518,3.295,-0.5870000000000001,3.882,4.712857025605281,2.3506459681368113,0.8337938369685268,1.2463342751903796,0.9131231225681051,4.015674414092856,0.2909123579362004,3.7247620561566555,5.392130334326158,2.4495641851571173,0.8574298389117985,0.8369967208600747,0.9259750746709106,3.326130033537474,0.0147648230602334,3.311365210477241,3.083461642682961,1.8828666858455496,0.9791468130604238,1.01633869462871,0.9895184753507252,3.9899279442115243,0.13612494260788505,3.853803001603639,5.106145372378373,2.3725135973969884,-0.4732581992682533,-0.5928241726804875,-0.177274063491832,0.9510748679982757,0.9214576590985829,0.7905282099478977
0,S12_11_T03.txt,D,11,0.0002461978494623655,0.09574193548387101,0.015690693084193748,0.121,0.08,0.040999999999999995,-1.5745194832684692,0.3185454816328952,4.293978494623659e-05,-0.5821612903225807,0.006552845560993834,-0.569,-0.591,0.02200000000000002,-1.0007696832780524,0.3921178832968944,1.626236559139777e-05,-0.7479354838709678,0.004032662345324459,-0.741,-0.758,0.017000000000000015,0.943634416238841,-0.9239040846571576,8.903426369939498e-06,0.9527710671308072,0.002983860983681964,0.9632336165230115,0.9445861527674434,0.01864746375556814,5.55713857570789,0.6590992865353311,9.834483009056394e-06,0.9478222571481825,0.0031359979287391747,0.9563440803392889,0.9403839641338,0.015960116205488872,1.2797951329045043,0.044149492026340435,3.2831491076209324e-05,0.7541858044204235,0.005729877055941892,0.7675968994205227,0.746325666180656,0.021271233239866683,0.07854593525988296,0.7901708259664035,0.8885251364055115,-0.7741223054065669,-0.6441746167525021,0.5020847289355054,0.8606139104701843,0.01402944601254906
0,S03_11_T01.txt,D,11,0.010253597849462363,0.5107419354838708,0.10126005060961782,0.698,0.258,0.43999999999999995,1.0826476218473466,-0.5720129600570516,0.20602943655913983,-0.18564516129032255,0.45390465580244915,0.72,-1.298,2.018,0.7467159322319699,0.0784517628730141,0.06418345591397849,0.770548387096774,0.2533445399332271,1.277,0.13,1.1469999999999998,1.4328290264470436,-0.8621575184825245,0.029034964685744163,1.0641367857053037,0.17039649258639147,1.6906933488956537,0.8249630294746547,0.865730319420999,5.757758310940556,2.0092535677636048,0.04820023579058376,0.9181829343043912,0.21954552099868438,1.6670092981144407,0.43972718815192674,1.227282109962514,4.6415374367546285,1.4809148409433417,0.02498683116285966,0.9499774711269974,0.1580722340035076,1.3028019803485102,0.6874045388270288,0.6153974415214815,-0.21151625372441796,-0.05541995301902301,0.3965319032974757,-0.6297115985360641,-0.5665775337863752,0.5750810843979033,0.9671743622706883,0.5968640031320986
0,S01_02_T03.txt,F,02,0.6049877139784946,-1.050774193548387,0.7778095615113603,-0.377,-3.387,3.01,4.350633897329177,-2.2759668391955867,0.26086956129032257,-0.21680645161290324,0.5107539146108648,0.654,-1.233,1.887,-0.5016700099957783,-0.17158170933107747,0.31584395913978497,0.44067741935483873,0.5619999636474944,1.557,-0.939,2.496,0.9358124478885799,0.007800480554480284,0.5951928900463336,1.383082337233783,0.7714874529416105,3.5130769988715023,0.8631031224598831,2.649973876411619,2.623417339259447,1.8887353368823436,0.2076687597566311,0.7735255111271706,0.45570687920705244,1.6759024434614325,0.20645580640902306,1.4694466370524095,-0.7232098344910978,0.7219406984020876,0.6320612847252658,1.2560964168129722,0.7950228202544036,3.45166539513899,0.5648946804493736,2.8867707146896167,2.8369032256449795,1.9951988795449531,-0.6594257164149471,-0.23420676934501727,-0.3559575612434955,0.9771902671759376,0.6006042863248149,0.47440557014222534
